D,UC_USELESS_OBJECT,2,17,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,709bf54d624e1bed6793a44e19948730a68e3b86,src/main/java/org/apache/maven/plugins/dependency/resolvers/ResolvePluginsMojo.java,175,175,,,resolvePluginArtifacts()Ljava/util/Set;,NO_FIELD,
D,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,3,20,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,709bf54d624e1bed6793a44e19948730a68e3b86,src/main/java/org/apache/maven/plugins/dependency/resolvers/ResolvePluginsMojo.java,73,73,,,doExecute()V,NO_FIELD,
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,709bf54d624e1bed6793a44e19948730a68e3b86,src/main/java/org/apache/maven/plugins/dependency/utils/DependencyUtil.java,249,249,,,write(Ljava/lang/String;Ljava/io/File;ZLjava/lang/String;)V,NO_FIELD,
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,3,19,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,709bf54d624e1bed6793a44e19948730a68e3b86,src/main/java/org/apache/maven/plugins/dependency/utils/markers/DefaultFileMarkerHandler.java,122,122,,,setMarker()V,NO_FIELD,
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,3,19,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,709bf54d624e1bed6793a44e19948730a68e3b86,src/main/java/org/apache/maven/plugins/dependency/utils/markers/DefaultFileMarkerHandler.java,114,114,,,setMarker()V,NO_FIELD,
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,709bf54d624e1bed6793a44e19948730a68e3b86,src/main/java/org/apache/maven/plugins/dependency/utils/markers/SourcesFileMarkerHandler.java,153,153,,,setMarker()V,NO_FIELD,
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,3,19,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,709bf54d624e1bed6793a44e19948730a68e3b86,src/main/java/org/apache/maven/plugins/dependency/utils/markers/SourcesFileMarkerHandler.java,144,144,,,setMarker()V,NO_FIELD,
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,624e12628ecbef3c8af2cf23b70c859f559f5694,src/main/java/org/apache/maven/plugins/dependency/AbstractDependencyMojo.java,253,253,,,unpack(Lorg/apache/maven/artifact/Artifact;Ljava/lang/String;Ljava/io/File;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;[Lorg/codehaus/plexus/components/io/filemappers/FileMapper;)V,NO_FIELD,
D,REC_CATCH_EXCEPTION,3,20,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,624e12628ecbef3c8af2cf23b70c859f559f5694,src/main/java/org/apache/maven/plugins/dependency/AbstractDependencyMojo.java,342,342,,,silenceUnarchiver(Lorg/codehaus/plexus/archiver/UnArchiver;)V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,624e12628ecbef3c8af2cf23b70c859f559f5694,src/main/java/org/apache/maven/plugins/dependency/AbstractDependencyMojo.java,342,342,,,silenceUnarchiver(Lorg/codehaus/plexus/archiver/UnArchiver;)V,NO_FIELD,
D,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,624e12628ecbef3c8af2cf23b70c859f559f5694,src/main/java/org/apache/maven/plugins/dependency/AbstractDependencyMojo.java,276,276,,,unpack(Lorg/apache/maven/artifact/Artifact;Ljava/lang/String;Ljava/io/File;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;[Lorg/codehaus/plexus/components/io/filemappers/FileMapper;)V,archiverManager,
P,URF_UNREAD_FIELD,2,18,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,624e12628ecbef3c8af2cf23b70c859f559f5694,src/main/java/org/apache/maven/plugins/dependency/GetMojo.java,120,120,,,NO_METHOD,packaging,
P,URF_UNREAD_FIELD,2,18,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,624e12628ecbef3c8af2cf23b70c859f559f5694,src/main/java/org/apache/maven/plugins/dependency/ListClassesMojo.java,124,124,,,NO_METHOD,packaging,
D,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,624e12628ecbef3c8af2cf23b70c859f559f5694,src/main/java/org/apache/maven/plugins/dependency/analyze/AnalyzeDepMgt.java,155,155,,,checkDependencyManagement()Z,project,
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,624e12628ecbef3c8af2cf23b70c859f559f5694,src/main/java/org/apache/maven/plugins/dependency/fromConfiguration/AbstractFromConfigurationMojo.java,164,164,,,getProcessedArtifactItems(Lorg/apache/maven/plugins/dependency/fromConfiguration/ProcessArtifactItemsRequest;)Ljava/util/List;,NO_FIELD,
V,EI_EXPOSE_REP,2,18,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,624e12628ecbef3c8af2cf23b70c859f559f5694,src/main/java/org/apache/maven/plugins/dependency/fromConfiguration/ArtifactItem.java,403,403,,,getFileMappers()[Lorg/codehaus/plexus/components/io/filemappers/FileMapper;,fileMappers,
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,624e12628ecbef3c8af2cf23b70c859f559f5694,src/main/java/org/apache/maven/plugins/dependency/fromConfiguration/ArtifactItem.java,414,414,,,setFileMappers([Lorg/codehaus/plexus/components/io/filemappers/FileMapper;)V,fileMappers,
D,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,2,18,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,624e12628ecbef3c8af2cf23b70c859f559f5694,src/main/java/org/apache/maven/plugins/dependency/fromConfiguration/CopyMojo.java,83,83,,,NO_METHOD,useJvmChmod,
V,EI_EXPOSE_REP,2,18,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,624e12628ecbef3c8af2cf23b70c859f559f5694,src/main/java/org/apache/maven/plugins/dependency/fromConfiguration/UnpackMojo.java,232,232,,,getFileMappers()[Lorg/codehaus/plexus/components/io/filemappers/FileMapper;,fileMappers,
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,624e12628ecbef3c8af2cf23b70c859f559f5694,src/main/java/org/apache/maven/plugins/dependency/fromConfiguration/UnpackMojo.java,243,243,,,setFileMappers([Lorg/codehaus/plexus/components/io/filemappers/FileMapper;)V,fileMappers,
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,624e12628ecbef3c8af2cf23b70c859f559f5694,src/main/java/org/apache/maven/plugins/dependency/fromDependencies/BuildClasspathMojo.java,338,338,,,storeClasspathFile(Ljava/lang/String;Ljava/io/File;)V,NO_FIELD,
B,SE_COMPARATOR_SHOULD_BE_SERIALIZABLE,3,20,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,624e12628ecbef3c8af2cf23b70c859f559f5694,src/main/java/org/apache/maven/plugins/dependency/fromDependencies/BuildClasspathMojo.java,61,497,,,NO_METHOD,NO_FIELD,
C,NP_NULL_PARAM_DEREF,2,8,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,624e12628ecbef3c8af2cf23b70c859f559f5694,src/main/java/org/apache/maven/plugins/dependency/fromDependencies/BuildClasspathMojo.java,199,199,,,doExecute()V,NO_FIELD,
D,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,2,18,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,624e12628ecbef3c8af2cf23b70c859f559f5694,src/main/java/org/apache/maven/plugins/dependency/fromDependencies/CopyDependenciesMojo.java,97,97,,,NO_METHOD,useJvmChmod,
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,624e12628ecbef3c8af2cf23b70c859f559f5694,src/main/java/org/apache/maven/plugins/dependency/fromDependencies/UnpackDependenciesMojo.java,191,191,,,setFileMappers([Lorg/codehaus/plexus/components/io/filemappers/FileMapper;)V,fileMappers,
V,EI_EXPOSE_REP,2,18,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,624e12628ecbef3c8af2cf23b70c859f559f5694,src/main/java/org/apache/maven/plugins/dependency/fromDependencies/UnpackDependenciesMojo.java,180,180,,,getFileMappers()[Lorg/codehaus/plexus/components/io/filemappers/FileMapper;,fileMappers,
D,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,2,18,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,624e12628ecbef3c8af2cf23b70c859f559f5694,src/main/java/org/apache/maven/plugins/dependency/resolvers/AbstractResolveMojo.java,75,75,,,NO_METHOD,useJvmChmod,
D,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,624e12628ecbef3c8af2cf23b70c859f559f5694,src/main/java/org/apache/maven/plugins/dependency/resolvers/ResolveDependenciesMojo.java,153,153,,,getOutput(ZZZ)Ljava/lang/String;,results,
P,SIC_INNER_SHOULD_BE_STATIC,2,18,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,624e12628ecbef3c8af2cf23b70c859f559f5694,src/main/java/org/apache/maven/plugins/dependency/resolvers/ResolveDependenciesMojo.java,340,344,,,NO_METHOD,NO_FIELD,
D,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,3,20,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,624e12628ecbef3c8af2cf23b70c859f559f5694,src/main/java/org/apache/maven/plugins/dependency/resolvers/ResolvePluginsMojo.java,73,73,,,doExecute()V,NO_FIELD,
D,UC_USELESS_OBJECT,2,17,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,624e12628ecbef3c8af2cf23b70c859f559f5694,src/main/java/org/apache/maven/plugins/dependency/resolvers/ResolvePluginsMojo.java,175,175,,,resolvePluginArtifacts()Ljava/util/Set;,NO_FIELD,
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,624e12628ecbef3c8af2cf23b70c859f559f5694,src/main/java/org/apache/maven/plugins/dependency/utils/DependencyUtil.java,249,249,,,write(Ljava/lang/String;Ljava/io/File;ZLjava/lang/String;)V,NO_FIELD,
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,3,19,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,624e12628ecbef3c8af2cf23b70c859f559f5694,src/main/java/org/apache/maven/plugins/dependency/utils/markers/DefaultFileMarkerHandler.java,114,114,,,setMarker()V,NO_FIELD,
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,3,19,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,624e12628ecbef3c8af2cf23b70c859f559f5694,src/main/java/org/apache/maven/plugins/dependency/utils/markers/DefaultFileMarkerHandler.java,122,122,,,setMarker()V,NO_FIELD,
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,624e12628ecbef3c8af2cf23b70c859f559f5694,src/main/java/org/apache/maven/plugins/dependency/utils/markers/SourcesFileMarkerHandler.java,153,153,,,setMarker()V,NO_FIELD,
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,3,19,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,624e12628ecbef3c8af2cf23b70c859f559f5694,src/main/java/org/apache/maven/plugins/dependency/utils/markers/SourcesFileMarkerHandler.java,144,144,,,setMarker()V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,c518d6f9c43bfa8292e52e93c44e2f8b568474af,src/main/java/org/apache/maven/plugins/dependency/AbstractDependencyMojo.java,343,343,,,silenceUnarchiver(Lorg/codehaus/plexus/archiver/UnArchiver;)V,NO_FIELD,
D,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,c518d6f9c43bfa8292e52e93c44e2f8b568474af,src/main/java/org/apache/maven/plugins/dependency/AbstractDependencyMojo.java,276,276,,,unpack(Lorg/apache/maven/artifact/Artifact;Ljava/lang/String;Ljava/io/File;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;[Lorg/codehaus/plexus/components/io/filemappers/FileMapper;)V,archiverManager,
D,REC_CATCH_EXCEPTION,3,20,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,c518d6f9c43bfa8292e52e93c44e2f8b568474af,src/main/java/org/apache/maven/plugins/dependency/AbstractDependencyMojo.java,343,343,,,silenceUnarchiver(Lorg/codehaus/plexus/archiver/UnArchiver;)V,NO_FIELD,
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,c518d6f9c43bfa8292e52e93c44e2f8b568474af,src/main/java/org/apache/maven/plugins/dependency/AbstractDependencyMojo.java,253,253,,,unpack(Lorg/apache/maven/artifact/Artifact;Ljava/lang/String;Ljava/io/File;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;[Lorg/codehaus/plexus/components/io/filemappers/FileMapper;)V,NO_FIELD,
P,URF_UNREAD_FIELD,2,18,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,c518d6f9c43bfa8292e52e93c44e2f8b568474af,src/main/java/org/apache/maven/plugins/dependency/GetMojo.java,120,120,,,NO_METHOD,packaging,
P,URF_UNREAD_FIELD,2,18,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,c518d6f9c43bfa8292e52e93c44e2f8b568474af,src/main/java/org/apache/maven/plugins/dependency/ListClassesMojo.java,124,124,,,NO_METHOD,packaging,
D,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,2,18,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,c518d6f9c43bfa8292e52e93c44e2f8b568474af,src/main/java/org/apache/maven/plugins/dependency/ListClassesMojo.java,220,220,,,makeBuildingRequest()Lorg/apache/maven/project/ProjectBuildingRequest;,artifact,
D,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,c518d6f9c43bfa8292e52e93c44e2f8b568474af,src/main/java/org/apache/maven/plugins/dependency/analyze/AbstractAnalyzeMojo.java,273,273,,,createProjectDependencyAnalyzer()Lorg/apache/maven/shared/dependency/analyzer/ProjectDependencyAnalyzer;,context,
D,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,c518d6f9c43bfa8292e52e93c44e2f8b568474af,src/main/java/org/apache/maven/plugins/dependency/analyze/AnalyzeDepMgt.java,154,154,,,checkDependencyManagement()Z,project,
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,c518d6f9c43bfa8292e52e93c44e2f8b568474af,src/main/java/org/apache/maven/plugins/dependency/fromConfiguration/AbstractFromConfigurationMojo.java,164,164,,,getProcessedArtifactItems(Lorg/apache/maven/plugins/dependency/fromConfiguration/ProcessArtifactItemsRequest;)Ljava/util/List;,NO_FIELD,
V,EI_EXPOSE_REP,2,18,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,c518d6f9c43bfa8292e52e93c44e2f8b568474af,src/main/java/org/apache/maven/plugins/dependency/fromConfiguration/ArtifactItem.java,403,403,,,getFileMappers()[Lorg/codehaus/plexus/components/io/filemappers/FileMapper;,fileMappers,
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,c518d6f9c43bfa8292e52e93c44e2f8b568474af,src/main/java/org/apache/maven/plugins/dependency/fromConfiguration/ArtifactItem.java,414,414,,,setFileMappers([Lorg/codehaus/plexus/components/io/filemappers/FileMapper;)V,fileMappers,
D,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,2,18,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,c518d6f9c43bfa8292e52e93c44e2f8b568474af,src/main/java/org/apache/maven/plugins/dependency/fromConfiguration/CopyMojo.java,83,83,,,NO_METHOD,useJvmChmod,
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,c518d6f9c43bfa8292e52e93c44e2f8b568474af,src/main/java/org/apache/maven/plugins/dependency/fromConfiguration/UnpackMojo.java,243,243,,,setFileMappers([Lorg/codehaus/plexus/components/io/filemappers/FileMapper;)V,fileMappers,
V,EI_EXPOSE_REP,2,18,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,c518d6f9c43bfa8292e52e93c44e2f8b568474af,src/main/java/org/apache/maven/plugins/dependency/fromConfiguration/UnpackMojo.java,232,232,,,getFileMappers()[Lorg/codehaus/plexus/components/io/filemappers/FileMapper;,fileMappers,
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,c518d6f9c43bfa8292e52e93c44e2f8b568474af,src/main/java/org/apache/maven/plugins/dependency/fromDependencies/BuildClasspathMojo.java,338,338,,,storeClasspathFile(Ljava/lang/String;Ljava/io/File;)V,NO_FIELD,
B,SE_COMPARATOR_SHOULD_BE_SERIALIZABLE,3,20,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,c518d6f9c43bfa8292e52e93c44e2f8b568474af,src/main/java/org/apache/maven/plugins/dependency/fromDependencies/BuildClasspathMojo.java,61,497,,,NO_METHOD,NO_FIELD,
C,NP_NULL_PARAM_DEREF,2,8,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,c518d6f9c43bfa8292e52e93c44e2f8b568474af,src/main/java/org/apache/maven/plugins/dependency/fromDependencies/BuildClasspathMojo.java,199,199,,,doExecute()V,NO_FIELD,
D,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,2,18,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,c518d6f9c43bfa8292e52e93c44e2f8b568474af,src/main/java/org/apache/maven/plugins/dependency/fromDependencies/CopyDependenciesMojo.java,97,97,,,NO_METHOD,useJvmChmod,
V,EI_EXPOSE_REP2,2,18,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,c518d6f9c43bfa8292e52e93c44e2f8b568474af,src/main/java/org/apache/maven/plugins/dependency/fromDependencies/UnpackDependenciesMojo.java,191,191,,,setFileMappers([Lorg/codehaus/plexus/components/io/filemappers/FileMapper;)V,fileMappers,
V,EI_EXPOSE_REP,2,18,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,c518d6f9c43bfa8292e52e93c44e2f8b568474af,src/main/java/org/apache/maven/plugins/dependency/fromDependencies/UnpackDependenciesMojo.java,180,180,,,getFileMappers()[Lorg/codehaus/plexus/components/io/filemappers/FileMapper;,fileMappers,
D,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,2,18,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,c518d6f9c43bfa8292e52e93c44e2f8b568474af,src/main/java/org/apache/maven/plugins/dependency/resolvers/AbstractResolveMojo.java,75,75,,,NO_METHOD,useJvmChmod,
P,SIC_INNER_SHOULD_BE_STATIC,2,18,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,c518d6f9c43bfa8292e52e93c44e2f8b568474af,src/main/java/org/apache/maven/plugins/dependency/resolvers/ResolveDependenciesMojo.java,359,363,,,NO_METHOD,NO_FIELD,
D,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,c518d6f9c43bfa8292e52e93c44e2f8b568474af,src/main/java/org/apache/maven/plugins/dependency/resolvers/ResolveDependenciesMojo.java,153,153,,,getOutput(ZZZ)Ljava/lang/String;,results,
D,UC_USELESS_OBJECT,2,17,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,c518d6f9c43bfa8292e52e93c44e2f8b568474af,src/main/java/org/apache/maven/plugins/dependency/resolvers/ResolvePluginsMojo.java,175,175,,,resolvePluginArtifacts()Ljava/util/Set;,NO_FIELD,
D,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,3,20,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,c518d6f9c43bfa8292e52e93c44e2f8b568474af,src/main/java/org/apache/maven/plugins/dependency/resolvers/ResolvePluginsMojo.java,73,73,,,doExecute()V,NO_FIELD,
D,UC_USELESS_OBJECT,2,17,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,c518d6f9c43bfa8292e52e93c44e2f8b568474af,src/main/java/org/apache/maven/plugins/dependency/tree/TreeMojo.java,396,396,,,buildTree(Lorg/apache/maven/shared/dependency/graph/DependencyNode;Lorg/eclipse/aether/graph/DependencyNode;)Lorg/apache/maven/shared/dependency/graph/DependencyNode;,NO_FIELD,
D,RV_RETURN_VALUE_IGNORED_INFERRED,2,17,maven-dependency-plugin,d3141e44772eecfcf781a95480eda989173ad222,c518d6f9c43bfa8292e52e93c44e2f8b568474af,src/main/java/org/apache/maven/plugins/dependency/tree/VerboseDependencyGraphBuilder.java,174,174,,,applyDependencyManagementDfs(Ljava/util/Map;Lorg/eclipse/aether/graph/DependencyNode;)V,NO_FIELD,
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,c518d6f9c43bfa8292e52e93c44e2f8b568474af,src/main/java/org/apache/maven/plugins/dependency/utils/DependencyUtil.java,248,248,,,write(Ljava/lang/String;Ljava/io/File;ZLjava/lang/String;)V,NO_FIELD,
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,3,19,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,c518d6f9c43bfa8292e52e93c44e2f8b568474af,src/main/java/org/apache/maven/plugins/dependency/utils/markers/DefaultFileMarkerHandler.java,114,114,,,setMarker()V,NO_FIELD,
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,3,19,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,c518d6f9c43bfa8292e52e93c44e2f8b568474af,src/main/java/org/apache/maven/plugins/dependency/utils/markers/DefaultFileMarkerHandler.java,122,122,,,setMarker()V,NO_FIELD,
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,c518d6f9c43bfa8292e52e93c44e2f8b568474af,src/main/java/org/apache/maven/plugins/dependency/utils/markers/SourcesFileMarkerHandler.java,153,153,,,setMarker()V,NO_FIELD,
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,3,19,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,c518d6f9c43bfa8292e52e93c44e2f8b568474af,src/main/java/org/apache/maven/plugins/dependency/utils/markers/SourcesFileMarkerHandler.java,144,144,,,setMarker()V,NO_FIELD,
D,UWF_UNWRITTEN_PUBLIC_OR_PROTECTED_FIELD,3,20,maven-dependency-plugin,d84d1a8192ceea1dd78f8b5344eaa609b06ffa3e,21497aeacca1cb5e9c9fa5359af1876e0b285649,src/main/java/org/apache/maven/plugin/dependency/AbstractFromDependenciesMojo.java,64,64,,,NO_METHOD,useSubDirectoryPerArtifact,unknown
D,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,maven-dependency-plugin,6e4bfd222e73a6a8b1311e9f82c30e32dc4a7ad8,6e4bfd222e73a6a8b1311e9f82c30e32dc4a7ad8,src/main/java/org/apache/maven/plugin/dependency/AbstractFromDependenciesMojo.java,101,101,,,execute()V,outputDirectory,unknown
D,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,2f15be38d1e72af9e7ad1222df01eb28695e0da0,src/main/java/org/apache/maven/plugins/dependency/AbstractDependencyMojo.java,276,276,,,unpack(Lorg/apache/maven/artifact/Artifact;Ljava/lang/String;Ljava/io/File;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;[Lorg/codehaus/plexus/components/io/filemappers/FileMapper;)V,archiverManager,
D,REC_CATCH_EXCEPTION,3,20,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,2f15be38d1e72af9e7ad1222df01eb28695e0da0,src/main/java/org/apache/maven/plugins/dependency/AbstractDependencyMojo.java,343,343,,,silenceUnarchiver(Lorg/codehaus/plexus/archiver/UnArchiver;)V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,2f15be38d1e72af9e7ad1222df01eb28695e0da0,src/main/java/org/apache/maven/plugins/dependency/AbstractDependencyMojo.java,343,343,,,silenceUnarchiver(Lorg/codehaus/plexus/archiver/UnArchiver;)V,NO_FIELD,
B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,2,16,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,2f15be38d1e72af9e7ad1222df01eb28695e0da0,src/main/java/org/apache/maven/plugins/dependency/AbstractDependencyMojo.java,253,253,,,unpack(Lorg/apache/maven/artifact/Artifact;Ljava/lang/String;Ljava/io/File;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;[Lorg/codehaus/plexus/components/io/filemappers/FileMapper;)V,NO_FIELD,
P,URF_UNREAD_FIELD,2,18,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,2f15be38d1e72af9e7ad1222df01eb28695e0da0,src/main/java/org/apache/maven/plugins/dependency/GetMojo.java,120,120,,,NO_METHOD,packaging,
D,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,2,18,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,2f15be38d1e72af9e7ad1222df01eb28695e0da0,src/main/java/org/apache/maven/plugins/dependency/ListClassesMojo.java,220,220,,,makeBuildingRequest()Lorg/apache/maven/project/ProjectBuildingRequest;,artifact,
P,URF_UNREAD_FIELD,2,18,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,2f15be38d1e72af9e7ad1222df01eb28695e0da0,src/main/java/org/apache/maven/plugins/dependency/ListClassesMojo.java,124,124,,,NO_METHOD,packaging,
D,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,maven-dependency-plugin,af98e585a57d5405902b32a722f91a2073971cd5,2f15be38d1e72af9e7ad1222df01eb28695e0da0,src/main/java/org/apache/maven/plugins/dependency/analyze/AbstractAnalyzeMojo.java,273,273,,,createProjectDependencyAnalyzer()Lorg/apache/maven/shared/dependency/analyzer/ProjectDependencyAnalyzer;,context,
