categpry,vtype,priority,rank,project,origin commit,buggy commit,buggy path,buggy start,buggy end,fixer,fixer path,method,field,resolution,life time
I18N,DM_DEFAULT_ENCODING,1,19,commons-codec,356aee756a4b13c717392032cc70ebfeba2ee0e6,168c0dd542e2d3e418513c9d5d66a9bb2c9d1d0d,src/java/org/apache/commons/codec/digest/DigestUtils.java,473,473,,,sha512(Ljava/lang/String;)[B,NO_FIELD,unfixed,9
I18N,DM_DEFAULT_ENCODING,1,19,commons-codec,356aee756a4b13c717392032cc70ebfeba2ee0e6,168c0dd542e2d3e418513c9d5d66a9bb2c9d1d0d,src/java/org/apache/commons/codec/digest/DigestUtils.java,243,243,,,sha(Ljava/lang/String;)[B,NO_FIELD,unfixed,9
I18N,DM_DEFAULT_ENCODING,1,19,commons-codec,4075aa69bfff3d283fcf59ff371a3bcc43238b4e,168c0dd542e2d3e418513c9d5d66a9bb2c9d1d0d,src/java/org/apache/commons/codec/digest/DigestUtils.java,174,174,,,md5(Ljava/lang/String;)[B,NO_FIELD,unfixed,508
I18N,DM_DEFAULT_ENCODING,1,19,commons-codec,356aee756a4b13c717392032cc70ebfeba2ee0e6,168c0dd542e2d3e418513c9d5d66a9bb2c9d1d0d,src/java/org/apache/commons/codec/digest/DigestUtils.java,289,289,,,sha256(Ljava/lang/String;)[B,NO_FIELD,unfixed,9
I18N,DM_DEFAULT_ENCODING,1,19,commons-codec,356aee756a4b13c717392032cc70ebfeba2ee0e6,168c0dd542e2d3e418513c9d5d66a9bb2c9d1d0d,src/java/org/apache/commons/codec/digest/DigestUtils.java,381,381,,,sha384(Ljava/lang/String;)[B,NO_FIELD,unfixed,9
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,4075aa69bfff3d283fcf59ff371a3bcc43238b4e,168c0dd542e2d3e418513c9d5d66a9bb2c9d1d0d,src/java/org/apache/commons/codec/language/Metaphone.java,144,306,,,metaphone(Ljava/lang/String;)Ljava/lang/String;,NO_FIELD,unfixed,508
MALICIOUS_CODE,MS_PKGPROTECT,2,18,commons-codec,eda7f6f9611bd8cf4c1e71f1e16c44611cbfbe7b,168c0dd542e2d3e418513c9d5d66a9bb2c9d1d0d,src/java/org/apache/commons/codec/language/RefinedSoundex.java,43,43,,,NO_METHOD,US_ENGLISH_MAPPING,unfixed,9
MALICIOUS_CODE,MS_PKGPROTECT,2,18,commons-codec,ee2d79cddbace4618e7ae31f07343f804d800962,168c0dd542e2d3e418513c9d5d66a9bb2c9d1d0d,src/java/org/apache/commons/codec/language/Soundex.java,50,50,,,NO_METHOD,US_ENGLISH_MAPPING,unfixed,9
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,4075aa69bfff3d283fcf59ff371a3bcc43238b4e,168c0dd542e2d3e418513c9d5d66a9bb2c9d1d0d,src/java/org/apache/commons/codec/net/BCodec.java,81,81,,,doEncoding([B)[B,NO_FIELD,unfixed,508
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,4075aa69bfff3d283fcf59ff371a3bcc43238b4e,168c0dd542e2d3e418513c9d5d66a9bb2c9d1d0d,src/java/org/apache/commons/codec/net/BCodec.java,88,88,,,doDecoding([B)[B,NO_FIELD,unfixed,508
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,4075aa69bfff3d283fcf59ff371a3bcc43238b4e,168c0dd542e2d3e418513c9d5d66a9bb2c9d1d0d,src/java/org/apache/commons/codec/net/QCodec.java,136,136,,,doEncoding([B)[B,NO_FIELD,unfixed,508
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,4075aa69bfff3d283fcf59ff371a3bcc43238b4e,168c0dd542e2d3e418513c9d5d66a9bb2c9d1d0d,src/java/org/apache/commons/codec/net/QCodec.java,151,151,,,doDecoding([B)[B,NO_FIELD,unfixed,508
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,4075aa69bfff3d283fcf59ff371a3bcc43238b4e,168c0dd542e2d3e418513c9d5d66a9bb2c9d1d0d,src/java/org/apache/commons/codec/net/QuotedPrintableCodec.java,179,179,,,decodeQuotedPrintable([B)[B,NO_FIELD,unfixed,508
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,4075aa69bfff3d283fcf59ff371a3bcc43238b4e,168c0dd542e2d3e418513c9d5d66a9bb2c9d1d0d,src/java/org/apache/commons/codec/net/QuotedPrintableCodec.java,142,142,,,encodeQuotedPrintable(Ljava/util/BitSet;[B)[B,NO_FIELD,unfixed,508
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,4075aa69bfff3d283fcf59ff371a3bcc43238b4e,168c0dd542e2d3e418513c9d5d66a9bb2c9d1d0d,src/java/org/apache/commons/codec/net/URLCodec.java,165,165,,,decodeUrl([B)[B,NO_FIELD,unfixed,508
DODGY_CODE,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,3,20,commons-codec,b40cb99ccd4407f03d5b8bdf818069c57495b846,168c0dd542e2d3e418513c9d5d66a9bb2c9d1d0d,src/java/org/apache/commons/codec/net/URLCodec.java,64,64,,,NO_METHOD,ESCAPE_CHAR,unfixed,8
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,4075aa69bfff3d283fcf59ff371a3bcc43238b4e,168c0dd542e2d3e418513c9d5d66a9bb2c9d1d0d,src/java/org/apache/commons/codec/net/URLCodec.java,121,121,,,encodeUrl(Ljava/util/BitSet;[B)[B,NO_FIELD,unfixed,508
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,3,20,commons-codec,b40cb99ccd4407f03d5b8bdf818069c57495b846,168c0dd542e2d3e418513c9d5d66a9bb2c9d1d0d,src/java/org/apache/commons/codec/net/URLCodec.java,64,64,,,NO_METHOD,ESCAPE_CHAR,unfixed,8
BAD_PRACTICE,SE_COMPARATOR_SHOULD_BE_SERIALIZABLE,3,20,commons-codec,89b1661fde38bd12c4d83b9fbe696db0c8657a78,9bd2cda3bcf4cc55ed1396c9c3c6415328c7b32e,src/main/java/org/apache/commons/codec/StringEncoderComparator.java,46,87,,,NO_METHOD,NO_FIELD,unfixed,1291
PERFORMANCE,SS_SHOULD_BE_STATIC,2,18,commons-codec,89b1661fde38bd12c4d83b9fbe696db0c8657a78,9bd2cda3bcf4cc55ed1396c9c3c6415328c7b32e,src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,158,158,,,NO_METHOD,PAD,unfixed,1291
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,89b1661fde38bd12c4d83b9fbe696db0c8657a78,9bd2cda3bcf4cc55ed1396c9c3c6415328c7b32e,src/main/java/org/apache/commons/codec/binary/StringUtils.java,173,173,,,getBytesUnchecked(Ljava/lang/String;Ljava/lang/String;)[B,NO_FIELD,unfixed,1291
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,89b1661fde38bd12c4d83b9fbe696db0c8657a78,9bd2cda3bcf4cc55ed1396c9c3c6415328c7b32e,src/main/java/org/apache/commons/codec/binary/StringUtils.java,94,94,,,getBytes(Ljava/lang/String;Ljava/nio/charset/Charset;)[B,NO_FIELD,unfixed,1291
DODGY_CODE,SF_SWITCH_FALLTHROUGH,2,17,commons-codec,2bcdfd86643761c239ec40e6e1e2f05855a07f95,9bd2cda3bcf4cc55ed1396c9c3c6415328c7b32e,src/main/java/org/apache/commons/codec/digest/MurmurHash2.java,93,95,,,hash32([BII)I,NO_FIELD,unfixed,141
I18N,DM_DEFAULT_ENCODING,1,19,commons-codec,b5ce7fae5bb6794d41216756f080a087cb956e90,9bd2cda3bcf4cc55ed1396c9c3c6415328c7b32e,src/main/java/org/apache/commons/codec/digest/MurmurHash2.java,255,255,,,hash64(Ljava/lang/String;)J,NO_FIELD,unfixed,9
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,2bcdfd86643761c239ec40e6e1e2f05855a07f95,9bd2cda3bcf4cc55ed1396c9c3c6415328c7b32e,src/main/java/org/apache/commons/codec/digest/MurmurHash2.java,91,98,,,hash32([BII)I,NO_FIELD,unfixed,141
DODGY_CODE,SF_SWITCH_FALLTHROUGH,3,20,commons-codec,2bcdfd86643761c239ec40e6e1e2f05855a07f95,9bd2cda3bcf4cc55ed1396c9c3c6415328c7b32e,src/main/java/org/apache/commons/codec/digest/MurmurHash2.java,198,200,,,hash64([BII)J,NO_FIELD,unfixed,141
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,2bcdfd86643761c239ec40e6e1e2f05855a07f95,9bd2cda3bcf4cc55ed1396c9c3c6415328c7b32e,src/main/java/org/apache/commons/codec/digest/MurmurHash2.java,196,211,,,hash64([BII)J,NO_FIELD,unfixed,141
I18N,DM_DEFAULT_ENCODING,1,19,commons-codec,2bcdfd86643761c239ec40e6e1e2f05855a07f95,9bd2cda3bcf4cc55ed1396c9c3c6415328c7b32e,src/main/java/org/apache/commons/codec/digest/MurmurHash2.java,144,144,,,hash32(Ljava/lang/String;)I,NO_FIELD,unfixed,141
DODGY_CODE,SF_SWITCH_FALLTHROUGH,3,20,commons-codec,2bcdfd86643761c239ec40e6e1e2f05855a07f95,9bd2cda3bcf4cc55ed1396c9c3c6415328c7b32e,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,811,813,,,hash128x64([BIIJ)[J,NO_FIELD,unfixed,141
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,2bcdfd86643761c239ec40e6e1e2f05855a07f95,9bd2cda3bcf4cc55ed1396c9c3c6415328c7b32e,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,809,848,,,hash128x64([BIIJ)[J,NO_FIELD,unfixed,141
I18N,DM_DEFAULT_ENCODING,1,19,commons-codec,03e54974626c4abc6004eeecb5db600222389eb9,9bd2cda3bcf4cc55ed1396c9c3c6415328c7b32e,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,717,717,,,hash128(Ljava/lang/String;)[J,NO_FIELD,unfixed,9
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,1645ab953ce98bffaff2424cd0b3d2501e21b04f,9bd2cda3bcf4cc55ed1396c9c3c6415328c7b32e,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,1148,1160,,,finalise(II[BI)I,NO_FIELD,unfixed,9
DODGY_CODE,SF_SWITCH_FALLTHROUGH,2,17,commons-codec,2bcdfd86643761c239ec40e6e1e2f05855a07f95,9bd2cda3bcf4cc55ed1396c9c3c6415328c7b32e,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,346,348,,,hash32([BIII)I,NO_FIELD,unfixed,141
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,1645ab953ce98bffaff2424cd0b3d2501e21b04f,9bd2cda3bcf4cc55ed1396c9c3c6415328c7b32e,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,409,421,,,hash32x86([BIII)I,NO_FIELD,unfixed,9
DODGY_CODE,SF_SWITCH_FALLTHROUGH,2,17,commons-codec,1645ab953ce98bffaff2424cd0b3d2501e21b04f,9bd2cda3bcf4cc55ed1396c9c3c6415328c7b32e,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,411,413,,,hash32x86([BIII)I,NO_FIELD,unfixed,9
DODGY_CODE,SF_SWITCH_FALLTHROUGH,2,17,commons-codec,1645ab953ce98bffaff2424cd0b3d2501e21b04f,9bd2cda3bcf4cc55ed1396c9c3c6415328c7b32e,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,1150,1152,,,finalise(II[BI)I,NO_FIELD,unfixed,9
DODGY_CODE,SF_SWITCH_FALLTHROUGH,2,17,commons-codec,1645ab953ce98bffaff2424cd0b3d2501e21b04f,9bd2cda3bcf4cc55ed1396c9c3c6415328c7b32e,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,1082,1084,,,finalise(II[BI)I,NO_FIELD,unfixed,9
I18N,DM_DEFAULT_ENCODING,1,19,commons-codec,b5ce7fae5bb6794d41216756f080a087cb956e90,9bd2cda3bcf4cc55ed1396c9c3c6415328c7b32e,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,255,255,,,hash32(Ljava/lang/String;)I,NO_FIELD,unfixed,9
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,2bcdfd86643761c239ec40e6e1e2f05855a07f95,9bd2cda3bcf4cc55ed1396c9c3c6415328c7b32e,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,344,356,,,hash32([BIII)I,NO_FIELD,unfixed,141
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,2bcdfd86643761c239ec40e6e1e2f05855a07f95,9bd2cda3bcf4cc55ed1396c9c3c6415328c7b32e,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,629,647,,,hash64([BIII)J,NO_FIELD,unfixed,141
DODGY_CODE,SF_SWITCH_FALLTHROUGH,3,20,commons-codec,2bcdfd86643761c239ec40e6e1e2f05855a07f95,9bd2cda3bcf4cc55ed1396c9c3c6415328c7b32e,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,631,633,,,hash64([BIII)J,NO_FIELD,unfixed,141
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,1645ab953ce98bffaff2424cd0b3d2501e21b04f,9bd2cda3bcf4cc55ed1396c9c3c6415328c7b32e,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,1080,1092,,,finalise(II[BI)I,NO_FIELD,unfixed,9
DODGY_CODE,SF_SWITCH_FALLTHROUGH,3,20,commons-codec,89b1661fde38bd12c4d83b9fbe696db0c8657a78,9bd2cda3bcf4cc55ed1396c9c3c6415328c7b32e,src/main/java/org/apache/commons/codec/digest/PureJavaCrc32.java,86,87,,,update([BII)V,NO_FIELD,unfixed,1291
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,817666037d3c09b9138b161964b0fafc76d65998,9bd2cda3bcf4cc55ed1396c9c3c6415328c7b32e,src/main/java/org/apache/commons/codec/digest/PureJavaCrc32C.java,84,91,,,update([BII)V,NO_FIELD,unfixed,1290
DODGY_CODE,SF_SWITCH_FALLTHROUGH,3,20,commons-codec,817666037d3c09b9138b161964b0fafc76d65998,9bd2cda3bcf4cc55ed1396c9c3c6415328c7b32e,src/main/java/org/apache/commons/codec/digest/PureJavaCrc32C.java,85,86,,,update([BII)V,NO_FIELD,unfixed,1290
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,89b1661fde38bd12c4d83b9fbe696db0c8657a78,9bd2cda3bcf4cc55ed1396c9c3c6415328c7b32e,src/main/java/org/apache/commons/codec/language/DaitchMokotoffSoundex.java,479,479,,,soundex(Ljava/lang/String;Z)[Ljava/lang/String;,NO_FIELD,unfixed,1291
DODGY_CODE,BC_UNCONFIRMED_CAST,3,20,commons-codec,89b1661fde38bd12c4d83b9fbe696db0c8657a78,9bd2cda3bcf4cc55ed1396c9c3c6415328c7b32e,src/main/java/org/apache/commons/codec/language/bm/Languages.java,126,126,,,restrictTo(Lorg/apache/commons/codec/language/bm/Languages$LanguageSet;)Lorg/apache/commons/codec/language/bm/Languages$LanguageSet;,NO_FIELD,unfixed,1291
DODGY_CODE,BC_UNCONFIRMED_CAST,3,20,commons-codec,89b1661fde38bd12c4d83b9fbe696db0c8657a78,9bd2cda3bcf4cc55ed1396c9c3c6415328c7b32e,src/main/java/org/apache/commons/codec/language/bm/Languages.java,144,144,,,merge(Lorg/apache/commons/codec/language/bm/Languages$LanguageSet;)Lorg/apache/commons/codec/language/bm/Languages$LanguageSet;,NO_FIELD,unfixed,1291
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,89b1661fde38bd12c4d83b9fbe696db0c8657a78,9bd2cda3bcf4cc55ed1396c9c3c6415328c7b32e,src/main/java/org/apache/commons/codec/net/BCodec.java,93,93,,,doEncoding([B)[B,NO_FIELD,unfixed,1291
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,89b1661fde38bd12c4d83b9fbe696db0c8657a78,9bd2cda3bcf4cc55ed1396c9c3c6415328c7b32e,src/main/java/org/apache/commons/codec/net/BCodec.java,101,101,,,doDecoding([B)[B,NO_FIELD,unfixed,1291
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,924540abc919d32a8aaa92c6f18906f01e64e167,9bd2cda3bcf4cc55ed1396c9c3c6415328c7b32e,src/main/java/org/apache/commons/codec/net/PercentCodec.java,193,193,,,decode([B)[B,NO_FIELD,unfixed,753
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,924540abc919d32a8aaa92c6f18906f01e64e167,9bd2cda3bcf4cc55ed1396c9c3c6415328c7b32e,src/main/java/org/apache/commons/codec/net/PercentCodec.java,122,122,,,encode([B)[B,NO_FIELD,unfixed,753
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,89b1661fde38bd12c4d83b9fbe696db0c8657a78,9bd2cda3bcf4cc55ed1396c9c3c6415328c7b32e,src/main/java/org/apache/commons/codec/net/QCodec.java,170,170,,,doDecoding([B)[B,NO_FIELD,unfixed,1291
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,89b1661fde38bd12c4d83b9fbe696db0c8657a78,9bd2cda3bcf4cc55ed1396c9c3c6415328c7b32e,src/main/java/org/apache/commons/codec/net/QCodec.java,154,154,,,doEncoding([B)[B,NO_FIELD,unfixed,1291
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,89b1661fde38bd12c4d83b9fbe696db0c8657a78,9bd2cda3bcf4cc55ed1396c9c3c6415328c7b32e,src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java,352,352,,,decodeQuotedPrintable([B)[B,NO_FIELD,unfixed,1291
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,89b1661fde38bd12c4d83b9fbe696db0c8657a78,9bd2cda3bcf4cc55ed1396c9c3c6415328c7b32e,src/main/java/org/apache/commons/codec/net/QuotedPrintableCodec.java,273,273,,,encodeQuotedPrintable(Ljava/util/BitSet;[BZ)[B,NO_FIELD,unfixed,1291
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,89b1661fde38bd12c4d83b9fbe696db0c8657a78,9bd2cda3bcf4cc55ed1396c9c3c6415328c7b32e,src/main/java/org/apache/commons/codec/net/URLCodec.java,127,127,,,encodeUrl(Ljava/util/BitSet;[B)[B,NO_FIELD,unfixed,1291
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,89b1661fde38bd12c4d83b9fbe696db0c8657a78,9bd2cda3bcf4cc55ed1396c9c3c6415328c7b32e,src/main/java/org/apache/commons/codec/net/URLCodec.java,167,167,,,decodeUrl([B)[B,NO_FIELD,unfixed,1291
BAD_PRACTICE,SE_COMPARATOR_SHOULD_BE_SERIALIZABLE,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,0abbd912f1775a645ea338783b63728ab2a903ea,src/java/org/apache/commons/codec/StringEncoderComparator.java,46,83,,,NO_METHOD,NO_FIELD,unfixed,551
DODGY_CODE,SA_FIELD_DOUBLE_ASSIGNMENT,3,20,commons-codec,ad12e19e614e92f824746c199ebfc31228a8c33c,0abbd912f1775a645ea338783b63728ab2a903ea,src/java/org/apache/commons/codec/binary/Base32.java,543,543,,,decode([BII)V,modulus,unfixed,0
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,ad12e19e614e92f824746c199ebfc31228a8c33c,0abbd912f1775a645ea338783b63728ab2a903ea,src/java/org/apache/commons/codec/binary/Base32.java,566,595,,,decode([BII)V,NO_FIELD,unfixed,0
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,ad12e19e614e92f824746c199ebfc31228a8c33c,0abbd912f1775a645ea338783b63728ab2a903ea,src/java/org/apache/commons/codec/binary/Base32.java,421,461,,,encode([BII)V,NO_FIELD,unfixed,0
DODGY_CODE,SA_FIELD_DOUBLE_ASSIGNMENT,3,20,commons-codec,ad12e19e614e92f824746c199ebfc31228a8c33c,0abbd912f1775a645ea338783b63728ab2a903ea,src/java/org/apache/commons/codec/binary/Base32.java,476,476,,,encode([BII)V,modulus,unfixed,0
DODGY_CODE,SA_FIELD_DOUBLE_ASSIGNMENT,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,0abbd912f1775a645ea338783b63728ab2a903ea,src/java/org/apache/commons/codec/binary/Base64.java,546,546,,,decode([BII)V,modulus,unfixed,551
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,0abbd912f1775a645ea338783b63728ab2a903ea,src/java/org/apache/commons/codec/binary/Base64.java,568,578,,,decode([BII)V,NO_FIELD,unfixed,551
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,0abbd912f1775a645ea338783b63728ab2a903ea,src/java/org/apache/commons/codec/binary/Base64.java,448,465,,,encode([BII)V,NO_FIELD,unfixed,551
DODGY_CODE,SA_FIELD_DOUBLE_ASSIGNMENT,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,0abbd912f1775a645ea338783b63728ab2a903ea,src/java/org/apache/commons/codec/binary/Base64.java,481,481,,,encode([BII)V,modulus,unfixed,551
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,e17d5c54eebc1dace8466d08907995041c30e04e,0abbd912f1775a645ea338783b63728ab2a903ea,src/java/org/apache/commons/codec/binary/StringUtils.java,153,153,,,getBytesUnchecked(Ljava/lang/String;Ljava/lang/String;)[B,NO_FIELD,unfixed,543
DODGY_CODE,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,0abbd912f1775a645ea338783b63728ab2a903ea,src/java/org/apache/commons/codec/language/Metaphone.java,144,306,,,metaphone(Ljava/lang/String;)Ljava/lang/String;,NO_FIELD,unfixed,551
MALICIOUS_CODE,MS_PKGPROTECT,2,18,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,0abbd912f1775a645ea338783b63728ab2a903ea,src/java/org/apache/commons/codec/language/RefinedSoundex.java,43,43,,,NO_METHOD,US_ENGLISH_MAPPING,unfixed,551
MALICIOUS_CODE,MS_PKGPROTECT,2,18,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,0abbd912f1775a645ea338783b63728ab2a903ea,src/java/org/apache/commons/codec/language/Soundex.java,50,50,,,NO_METHOD,US_ENGLISH_MAPPING,unfixed,551
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,0abbd912f1775a645ea338783b63728ab2a903ea,src/java/org/apache/commons/codec/net/BCodec.java,80,80,,,doEncoding([B)[B,NO_FIELD,unfixed,551
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,0abbd912f1775a645ea338783b63728ab2a903ea,src/java/org/apache/commons/codec/net/BCodec.java,87,87,,,doDecoding([B)[B,NO_FIELD,unfixed,551
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,0abbd912f1775a645ea338783b63728ab2a903ea,src/java/org/apache/commons/codec/net/QCodec.java,135,135,,,doEncoding([B)[B,NO_FIELD,unfixed,551
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,0abbd912f1775a645ea338783b63728ab2a903ea,src/java/org/apache/commons/codec/net/QCodec.java,150,150,,,doDecoding([B)[B,NO_FIELD,unfixed,551
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,0abbd912f1775a645ea338783b63728ab2a903ea,src/java/org/apache/commons/codec/net/QuotedPrintableCodec.java,142,142,,,encodeQuotedPrintable(Ljava/util/BitSet;[B)[B,NO_FIELD,unfixed,551
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,0abbd912f1775a645ea338783b63728ab2a903ea,src/java/org/apache/commons/codec/net/QuotedPrintableCodec.java,179,179,,,decodeQuotedPrintable([B)[B,NO_FIELD,unfixed,551
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,0abbd912f1775a645ea338783b63728ab2a903ea,src/java/org/apache/commons/codec/net/URLCodec.java,165,165,,,decodeUrl([B)[B,NO_FIELD,unfixed,551
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,0abbd912f1775a645ea338783b63728ab2a903ea,src/java/org/apache/commons/codec/net/URLCodec.java,126,126,,,encodeUrl(Ljava/util/BitSet;[B)[B,NO_FIELD,unfixed,551
I18N,DM_DEFAULT_ENCODING,1,19,commons-codec,2bcdfd86643761c239ec40e6e1e2f05855a07f95,a1fb8486705ff6cea89b0670036c0574d407c339,src/main/java/org/apache/commons/codec/digest/MurmurHash2.java,255,255,,,hash64(Ljava/lang/String;)J,NO_FIELD,unknown,132
BAD_PRACTICE,SE_COMPARATOR_SHOULD_BE_SERIALIZABLE,3,20,commons-codec,4fd068a2250664d02eac1e49355d5f7a365136e4,51a910cda747695500a84f36c540a189ccc2c484,src/main/java/org/apache/commons/codec/StringEncoderComparator.java,46,87,,,NO_METHOD,NO_FIELD,unfixed,30
DODGY_CODE,SF_SWITCH_FALLTHROUGH,2,17,commons-codec,4fd068a2250664d02eac1e49355d5f7a365136e4,51a910cda747695500a84f36c540a189ccc2c484,src/main/java/org/apache/commons/codec/binary/Base32.java,414,416,,,decode([BIILorg/apache/commons/codec/binary/BaseNCodec$Context;)V,NO_FIELD,unfixed,30
PERFORMANCE,SS_SHOULD_BE_STATIC,2,18,commons-codec,4fd068a2250664d02eac1e49355d5f7a365136e4,51a910cda747695500a84f36c540a189ccc2c484,src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,292,292,,,NO_METHOD,PAD,unfixed,30
DODGY_CODE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,4fd068a2250664d02eac1e49355d5f7a365136e4,51a910cda747695500a84f36c540a189ccc2c484,src/main/java/org/apache/commons/codec/binary/StringUtils.java,170,170,,,getBytesUnchecked(Ljava/lang/String;Ljava/lang/String;)[B,NO_FIELD,unfixed,30
DODGY_CODE,ICAST_QUESTIONABLE_UNSIGNED_RIGHT_SHIFT,2,17,commons-codec,4fd068a2250664d02eac1e49355d5f7a365136e4,51a910cda747695500a84f36c540a189ccc2c484,src/main/java/org/apache/commons/codec/digest/Blake3.java,272,272,,,packInt(I[BII)V,NO_FIELD,unfixed,30
